x,y,rho,ux,uy
30,80,0.869032,0.0937163,0.108999
31,80,0.867402,0.0977602,0.10603
32,80,0.865708,0.10169,0.102876
33,80,0.863964,0.105492,0.099557
34,80,0.862184,0.109155,0.0960926
35,80,0.86038,0.112667,0.0925018
36,80,0.858566,0.116019,0.0888039
37,80,0.856755,0.119202,0.0850174
38,80,0.85496,0.122209,0.0811602
39,80,0.853193,0.125031,0.0772493
40,80,0.851467,0.127665,0.0733007
41,80,0.849793,0.130104,0.0693293
42,80,0.848181,0.132345,0.0653485
43,80,0.846641,0.134384,0.0613705
44,80,0.845182,0.136218,0.0574062
45,80,0.843812,0.137845,0.053465
46,80,0.842539,0.139261,0.0495549
47,80,0.841369,0.140466,0.0456827
48,80,0.840309,0.141456,0.0418541
49,80,0.839363,0.142231,0.0380733
50,80,0.838537,0.142789,0.0343437
51,80,0.837833,0.143128,0.0306678
52,80,0.837256,0.143246,0.0270471
53,80,0.836808,0.143141,0.0234824
54,80,0.83649,0.142813,0.0199738
55,80,0.836304,0.142259,0.016521
56,80,0.836251,0.141477,0.013123
57,80,0.836331,0.140467,0.00977848
58,80,0.836543,0.139226,0.00648568
59,80,0.836886,0.137753,0.00324242
60,80,0.83736,0.136048,4.61354e-05
61,80,0.837961,0.134109,-0.00310622
62,80,0.838688,0.131936,-0.00621823
63,80,0.839537,0.129529,-0.00929414
64,80,0.840504,0.126888,-0.012339
65,80,0.841585,0.124014,-0.0153591
66,80,0.842776,0.120909,-0.0183618
67,80,0.844071,0.117574,-0.0213565
68,80,0.845465,0.114013,-0.0243546
69,80,0.846952,0.110229,-0.0273704
70,80,0.848525,0.106226,-0.0304216
71,80,0.850179,0.102009,-0.0335305
72,80,0.851907,0.097583,-0.0367249
73,80,0.853702,0.0929542,-0.0400394
74,80,0.855557,0.0881285,-0.0435175
75,80,0.857468,0.0831117,-0.0472136
76,80,0.859429,0.0779087,-0.051196
77,80,0.861433,0.072523,-0.0555504
78,80,0.863479,0.0669558,-0.0603845
79,80,0.865562,0.0612045,-0.0658329
80,80,0.86768,0.0552613,-0.072064
81,80,0.869833,0.049112,-0.0792855
82,80,0.872022,0.0427346,-0.0877514
83,80,0.874248,0.0360993,-0.0977654
84,80,0.876512,0.02917,-0.109681
85,80,0.878817,0.0219097,-0.123894
86,80,0.881161,0.0142914,-0.140818
87,80,0.883539,0.00631849,-0.160837
88,80,0.885941,-0.00194186,-0.184208
89,80,0.888343,-0.0103077,-0.210899
90,80,0.890708,-0.0184177,-0.240302
91,80,0.892981,-0.025669,-0.270831
92,80,0.895085,-0.031204,-0.299444
93,80,0.896928,-0.0340159,-0.321301
94,80,0.898407,-0.0332347,-0.329937
95,80,0.899424,-0.0285666,-0.31831
96,80,0.899888,-0.0207097,-0.280651
97,80,0.899728,-0.0114897,-0.214365
98,80,0.89888,-0.00358874,-0.120616
99,80,0.89732,0,-0.00320997
0,81,0.877263,0,-5.3912e-05
1,81,0.877284,4.78904e-05,0.0102189
2,81,0.877313,0.000186401,0.0206326
3,81,0.877366,0.00046953,0.030959
4,81,0.877456,0.000963763,0.0410435
5,81,0.877597,0.00173154,0.0507518
6,81,0.877798,0.00282236,0.0599773
7,81,0.87806,0.00426844,0.0686332
8,81,0.878382,0.00608427,0.0766516
9,81,0.878754,0.0082685,0.0839822
10,81,0.879161,0.010807,0.0905924
11,81,0.879586,0.0136766,0.0964665
12,81,0.880008,0.0168481,0.101605
13,81,0.880404,0.0202895,0.106021
14,81,0.880754,0.0239681,0.10974
15,81,0.881036,0.0278525,0.112797
16,81,0.881234,0.0319131,0.115231
17,81,0.88133,0.0361229,0.117085
18,81,0.881312,0.0404573,0.118401
19,81,0.881168,0.0448942,0.119223
20,81,0.880892,0.0494132,0.119589
21,81,0.880479,0.0539956,0.119537
22,81,0.879925,0.0586236,0.119099
23,81,0.879229,0.0632797,0.118305
24,81,0.878395,0.0679473,0.117182
25,81,0.877426,0.0726096,0.115753
26,81,0.876326,0.0772498,0.114041
27,81,0.875104,0.0818516,0.112065
28,81,0.873768,0.0863986,0.109846
29,81,0.872327,0.0908746,0.107401
30,81,0.870793,0.0952642,0.104749
31,81,0.869177,0.0995523,0.101908
32,81,0.867493,0.103725,0.0988959
33,81,0.865753,0.107768,0.0957313
34,81,0.863971,0.111669,0.0924322
35,81,0.862161,0.115417,0.0890166
36,81,0.860336,0.119002,0.085502
37,81,0.85851,0.122414,0.0819058
38,81,0.856697,0.125645,0.0782445
39,81,0.854908,0.128687,0.074534
40,81,0.853156,0.131535,0.0707893
41,81,0.851453,0.134182,0.0670242
42,81,0.84981,0.136624,0.0632514
43,81,0.848236,0.138857,0.0594826
44,81,0.846743,0.140877,0.0557281
45,81,0.845337,0.142682,0.051997
46,81,0.844027,0.144268,0.048297
47,81,0.84282,0.145633,0.0446349
48,81,0.841723,0.146775,0.0410162
49,81,0.84074,0.147693,0.0374453
50,81,0.839878,0.148384,0.0339256
51,81,0.839139,0.148848,0.0304598
52,81,0.838527,0.149081,0.0270495
53,81,0.838046,0.149084,0.0236958
54,81,0.837697,0.148853,0.020399
55,81,0.837482,0.148389,0.0171589
56,81,0.837401,0.14769,0.0139748
57,81,0.837456,0.146755,0.0108454
58,81,0.837645,0.145582,0.00776904
59,81,0.837969,0.144171,0.00474367
60,81,0.838425,0.142521,0.00176668
61,81,0.839011,0.140633,-0.00116504
62,81,0.839726,0.138506,-0.0040552
63,81,0.840567,0.13614,-0.00690827
64,81,0.841529,0.133537,-0.00972959
65,81,0.842609,0.130697,-0.0125257
66,81,0.843802,0.127623,-0.0153044
67,81,0.845104,0.124316,-0.0180756
68,81,0.846511,0.120781,-0.0208511
69,81,0.848015,0.117019,-0.0236457
70,81,0.849612,0.113036,-0.0264777
71,81,0.851297,0.108834,-0.0293698
72,81,0.853062,0.10442,-0.0323499
73,81,0.854904,0.0997974,-0.0354528
74,81,0.856816,0.0949716,-0.0387219
75,81,0.858793,0.0899467,-0.0422108
76,81,0.860831,0.0847262,-0.0459864
77,81,0.862926,0.0793118,-0.0501322
78,81,0.865076,0.0737029,-0.0547524
79,81,0.867278,0.0678951,-0.0599768
80,81,0.869531,0.061879,-0.0659669
81,81,0.871838,0.0556388,-0.0729222
82,81,0.874198,0.049151,-0.0810868
83,81,0.876614,0.0423836,-0.0907545
84,81,0.87909,0.0352975,-0.102271
85,81,0.881627,0.0278503,-0.116029
86,81,0.884224,0.0200053,-0.132455
87,81,0.886876,0.0117493,-0.151967
88,81,0.889569,0.00312402,-0.174901
89,81,0.892277,-0.0057245,-0.201361
90,81,0.894958,-0.0144754,-0.230957
91,81,0.897549,-0.0225553,-0.262384
92,81,0.899963,-0.0290948,-0.292879
93,81,0.902094,-0.0329993,-0.317724
94,81,0.903826,-0.0332234,-0.330202
95,81,0.905045,-0.0292548,-0.322517
96,81,0.905654,-0.0216354,-0.287759
97,81,0.905568,-0.0122059,-0.222191
98,81,0.904712,-0.00387247,-0.126259
99,81,0.903044,0,-0.00366333
0,82,0.877352,0,-5.13156e-05
1,82,0.87734,-1.95388e-05,0.0102064
2,82,0.877343,-6.06159e-05,0.0205543
3,82,0.87738,-3.66463e-05,0.0307334
4,82,0.877467,0.000153521,0.0405882
5,82,0.87762,0.000603427,0.049995
6,82,0.877848,0.00138774,0.0588655
7,82,0.878155,0.00255732,0.0671335
8,82,0.878537,0.00413924,0.0747505
9,82,0.878983,0.00613968,0.0816828
10,82,0.879475,0.00854805,0.0879105
11,82,0.879995,0.0113415,0.0934273
12,82,0.880517,0.014489,0.0982389
13,82,0.881018,0.017955,0.102362
14,82,0.881475,0.0217025,0.105824
15,82,0.881863,0.0256944,0.108658
16,82,0.882165,0.0298959,0.110901
17,82,0.882361,0.0342745,0.112594
18,82,0.882438,0.0388004,0.113778
19,82,0.882384,0.0434468,0.114494
20,82,0.882192,0.0481892,0.114779
21,82,0.881854,0.0530051,0.114668
22,82,0.88137,0.0578738,0.114194
23,82,0.880737,0.0627756,0.113385
24,82,0.879959,0.0676918,0.112267
25,82,0.879038,0.0726042,0.110863
26,82,0.877981,0.0774952,0.109196
27,82,0.876795,0.0823475,0.107283
28,82,0.875488,0.0871442,0.105146
29,82,0.874071,0.0918688,0.1028
30,82,0.872555,0.0965056,0.100263
31,82,0.870952,0.101039,0.0975526
32,82,0.869275,0.105455,0.0946855
33,82,0.867537,0.109739,0.0916785
34,82,0.865752,0.11388,0.0885484
35,82,0.863934,0.117864,0.0853118
36,82,0.862097,0.121681,0.0819849
37,82,0.860255,0.125322,0.0785837
38,82,0.858422,0.128778,0.0751235
39,82,0.856609,0.13204,0.071619
40,82,0.854831,0.135102,0.068084
41,82,0.853099,0.137959,0.0645317
42,82,0.851424,0.140604,0.0609738
43,82,0.849817,0.143033,0.0574213
44,82,0.848287,0.145242,0.0538839
45,82,0.846845,0.147228,0.0503704
46,82,0.845497,0.148989,0.0468883
47,82,0.844253,0.15052,0.0434441
48,82,0.843117,0.151821,0.040043
49,82,0.842096,0.152888,0.0366896
50,82,0.841196,0.153722,0.0333874
51,82,0.84042,0.154319,0.0301389
52,82,0.839773,0.154678,0.0269461
53,82,0.839257,0.154799,0.02381
54,82,0.838875,0.15468,0.0207312
55,82,0.838629,0.15432,0.0177096
56,82,0.838519,0.153719,0.0147445
57,82,0.838546,0.152876,0.0118349
58,82,0.838711,0.151789,0.00897911
59,82,0.839011,0.150461,0.0061751
60,82,0.839447,0.148889,0.00342026
61,82,0.840016,0.147075,0.000711426
62,82,0.840717,0.145019,-0.00195523
63,82,0.841546,0.142722,-0.00458433
64,82,0.8425,0.140186,-0.00718144
65,82,0.843576,0.137411,-0.00975331
66,82,0.84477,0.134402,-0.0123082
67,82,0.846077,0.131159,-0.014856
68,82,0.847494,0.127685,-0.0174092
69,82,0.849014,0.123985,-0.0199827
70,82,0.850634,0.120061,-0.022595
71,82,0.852348,0.115917,-0.0252691
72,82,0.854152,0.111556,-0.0280329
73,82,0.85604,0.106983,-0.030921
74,82,0.85801,0.102201,-0.0339762
75,82,0.860056,0.097212,-0.0372513
76,82,0.862176,0.0920171,-0.0408114
77,82,0.864368,0.086616,-0.0447378
78,82,0.86663,0.0810055,-0.0491309
79,82,0.868961,0.0751784,-0.0541155
80,82,0.871364,0.0691229,-0.0598467
81,82,0.87384,0.0628206,-0.0665153
82,82,0.876393,0.0562454,-0.0743554
83,82,0.879027,0.0493626,-0.08365
84,82,0.881746,0.0421296,-0.0947348
85,82,0.884553,0.0344986,-0.107998
86,82,0.887448,0.0264239,-0.12387
87,82,0.890425,0.0178775,-0.142796
88,82,0.893469,0.00887636,-0.165178
89,82,0.89655,-0.000469169,-0.191246
90,82,0.89962,-0.0098831,-0.220821
91,82,0.902607,-0.0188316,-0.2529
92,82,0.905411,-0.0264488,-0.285059
93,82,0.907909,-0.0315641,-0.312795
94,82,0.909965,-0.03295,-0.329241
95,82,0.911448,-0.0298421,-0.325874
96,82,0.912245,-0.0225776,-0.294535
97,82,0.912261,-0.0129802,-0.230138
98,82,0.911406,-0.00419063,-0.132195
99,82,0.909619,0,-0.00418593
0,83,0.877435,0,-4.51485e-05
1,83,0.877383,-0.00010387,0.0103371
2,83,0.877354,-0.000366357,0.020726
3,83,0.877372,-0.000656969,0.030824
4,83,0.877457,-0.000829619,0.0404778
5,83,0.877624,-0.000752374,0.0495805
6,83,0.877886,-0.000321269,0.0580701
7,83,0.878243,0.000534708,0.0659083
8,83,0.878692,0.00185506,0.0730722
9,83,0.879218,0.00365236,0.0795496
10,83,0.879803,0.00591803,0.0853372
11,83,0.880422,0.0086281,0.0904403
12,83,0.88105,0.0117484,0.0948726
13,83,0.88166,0.0152387,0.0986556
14,83,0.882225,0.0190566,0.101817
15,83,0.882721,0.0231592,0.10439
16,83,0.883126,0.0275058,0.106411
17,83,0.883422,0.032058,0.107918
18,83,0.883592,0.0367808,0.10895
19,83,0.883626,0.0416424,0.109544
20,83,0.883514,0.0466139,0.109736
21,83,0.88325,0.0516691,0.109559
22,83,0.882831,0.0567842,0.109044
23,83,0.882258,0.061937,0.108217
24,83,0.881531,0.0671067,0.107103
25,83,0.880656,0.0722738,0.105725
26,83,0.879638,0.0774193,0.104104
27,83,0.878484,0.0825253,0.102257
28,83,0.877203,0.0875743,0.100204
29,83,0.875807,0.0925494,0.0979594
30,83,0.874306,0.0974346,0.0955411
31,83,0.872713,0.102214,0.0929647
32,83,0.871041,0.106874,0.0902457
33,83,0.869303,0.1114,0.0873999
34,83,0.867513,0.115778,0.0844425
35,83,0.865686,0.119998,0.0813889
36,83,0.863836,0.124047,0.0782539
37,83,0.861977,0.127917,0.0750523
38,83,0.860122,0.131597,0.071798
39,83,0.858286,0.135079,0.0685047
40,83,0.85648,0.138357,0.0651852
41,83,0.854718,0.141423,0.0618514
42,83,0.85301,0.144273,0.0585145
43,83,0.851369,0.1469,0.0551846
44,83,0.849804,0.149302,0.0518711
45,83,0.848324,0.151474,0.048582
46,83,0.846938,0.153414,0.0453245
47,83,0.845654,0.155118,0.0421048
48,83,0.84448,0.156584,0.0389282
49,83,0.84342,0.15781,0.0357989
50,83,0.842481,0.158795,0.0327204
51,83,0.841668,0.159538,0.0296954
52,83,0.840983,0.160036,0.0267257
53,83,0.840431,0.16029,0.0238125
54,83,0.840015,0.160299,0.0209564
55,83,0.839735,0.160061,0.0181574
56,83,0.839594,0.159577,0.015415
57,83,0.839592,0.158848,0.0127281
58,83,0.839729,0.157872,0.0100952
59,83,0.840005,0.15665,0.00751418
60,83,0.840418,0.155183,0.00498244
61,83,0.840968,0.153473,0.00249678
62,83,0.841651,0.15152,5.32801e-05
63,83,0.842467,0.149325,-0.00235277
64,83,0.843411,0.146891,-0.00472709
65,83,0.84448,0.14422,-0.00707658
66,83,0.845672,0.141313,-0.00940961
67,83,0.846982,0.138175,-0.0117364
68,83,0.848407,0.134806,-0.0140693
69,83,0.849941,0.131211,-0.0164234
70,83,0.851582,0.127393,-0.0188174
71,83,0.853325,0.123353,-0.0212739
72,83,0.855166,0.119095,-0.0238206
73,83,0.857102,0.11462,-0.0264916
74,83,0.85913,0.109931,-0.0293287
75,83,0.861248,0.105026,-0.0323835
76,83,0.863454,0.099905,-0.0357193
77,83,0.865748,0.0945641,-0.0394143
78,83,0.86813,0.0889969,-0.0435654
79,83,0.870602,0.0831928,-0.0482923
80,83,0.873168,0.0771363,-0.053743
81,83,0.875832,0.0708054,-0.0601001
82,83,0.8786,0.0641704,-0.0675872
83,83,0.881479,0.0571928,-0.0764757
84,83,0.884475,0.0498257,-0.0870903
85,83,0.887594,0.0420156,-0.0998107
86,83,0.890836,0.0337082,-0.115068
87,83,0.894197,0.0248615,-0.133326
88,83,0.897658,0.0154698,-0.155037
89,83,0.901189,0.00560787,-0.180545
90,83,0.904733,-0.00449623,-0.209873
91,83,0.908208,-0.0143584,-0.242331
92,83,0.911498,-0.0231331,-0.275884
93,83,0.91446,-0.0295908,-0.306355
94,83,0.91693,-0.03232,-0.32685
95,83,0.918752,-0.0302694,-0.328177
96,83,0.919794,-0.0235125,-0.300836
97,83,0.919948,-0.0138113,-0.23815
98,83,0.919107,-0.00454714,-0.138434
99,83,0.91719,0,-0.00479152
0,84,0.877506,0,-3.37659e-05
1,84,0.877404,-0.000211163,0.010647
2,84,0.877336,-0.000749832,0.0212054
3,84,0.877332,-0.00142495,0.0312966
4,84,0.877415,-0.00203135,0.0407755
5,84,0.877602,-0.00238948,0.0495628
6,84,0.877903,-0.00236158,0.0576342
7,84,0.87832,-0.00185554,0.0649892
8,84,0.878844,-0.000820614,0.0716382
9,84,0.87946,0.000759999,0.0775959
10,84,0.880144,0.00287729,0.0828793
11,84,0.880869,0.00550394,0.0875081
12,84,0.881607,0.00860067,0.0915053
13,84,0.882328,0.0121213,0.0948974
14,84,0.883004,0.0160168,0.0977144
15,84,0.883607,0.020238,0.0999892
16,84,0.884116,0.0247376,0.101757
17,84,0.884509,0.0294712,0.103052
18,84,0.88477,0.0343984,0.103912
19,84,0.884888,0.0394821,0.104369
20,84,0.884852,0.0446894,0.104457
21,84,0.884657,0.0499901,0.104207
22,84,0.884301,0.0553573,0.103645
23,84,0.883782,0.0607662,0.102798
24,84,0.883103,0.066194,0.101689
25,84,0.882269,0.0716196,0.100337
26,84,0.881285,0.077023,0.0987639
27,84,0.88016,0.0823853,0.0969856
28,84,0.878903,0.0876887,0.0950192
29,84,0.877523,0.0929158,0.0928803
30,84,0.876035,0.0980503,0.090584
31,84,0.874448,0.103077,0.088145
32,84,0.872778,0.10798,0.0855779
33,84,0.871038,0.112747,0.082897
34,84,0.869242,0.117363,0.0801162
35,84,0.867404,0.121817,0.0772495
36,84,0.865539,0.126098,0.0743107
37,84,0.863662,0.130195,0.0713129
38,84,0.861785,0.1341,0.0682692
39,84,0.859924,0.137803,0.0651918
40,84,0.85809,0.141296,0.0620926
41,84,0.856297,0.144575,0.0589825
42,84,0.854557,0.147631,0.0558719
43,84,0.852881,0.150461,0.0527702
44,84,0.851279,0.15306,0.0496859
45,84,0.849762,0.155424,0.0466268
46,84,0.848337,0.15755,0.0435995
47,84,0.847014,0.159435,0.04061
48,84,0.8458,0.161077,0.0376631
49,84,0.844701,0.162474,0.0347631
50,84,0.843722,0.163625,0.0319132
51,84,0.84287,0.164528,0.029116
52,84,0.842147,0.165182,0.0263734
53,84,0.841558,0.165588,0.0236866
54,84,0.841106,0.165745,0.0210561
55,84,0.840792,0.165653,0.0184822
56,84,0.840618,0.165312,0.0159641
57,84,0.840584,0.164723,0.0135009
58,84,0.840692,0.163887,0.0110911
59,84,0.840941,0.162804,0.00873267
60,84,0.84133,0.161476,0.0064229
61,84,0.841858,0.159905,0.00415859
62,84,0.842522,0.158092,0.0019358
63,84,0.843322,0.15604,-0.000250217
64,84,0.844254,0.15375,-0.00240523
65,84,0.845315,0.151225,-0.00453616
66,84,0.846502,0.148468,-0.00665141
67,84,0.847813,0.14548,-0.00876113
68,84,0.849244,0.142266,-0.0108776
69,84,0.850791,0.138826,-0.0130159
70,84,0.852451,0.135164,-0.0151942
71,84,0.854222,0.131281,-0.0174348
72,84,0.8561,0.127177,-0.0197647
73,84,0.858084,0.122854,-0.0222171
74,84,0.860172,0.118311,-0.0248325
75,84,0.862363,0.113543,-0.0276608
76,84,0.864658,0.108549,-0.0307629
77,84,0.867059,0.103319,-0.034214
78,84,0.869568,0.0978445,-0.0381068
79,84,0.872191,0.0921097,-0.0425555
80,84,0.874933,0.0860949,-0.0477012
81,84,0.877802,0.0797733,-0.0537176
82,84,0.880808,0.0731103,-0.0608178
83,84,0.883961,0.0660626,-0.0692612
84,84,0.88727,0.0585776,-0.0793599
85,84,0.890745,0.0505953,-0.0914831
86,84,0.894389,0.0420527,-0.106058
87,84,0.898198,0.0328945,-0.123558
88,84,0.902154,0.0230934,-0.144476
89,84,0.906222,0.0126899,-0.169251
90,84,0.91034,0.00186212,-0.198092
91,84,0.914412,-0.00896463,-0.230624
92,84,0.918306,-0.0189844,-0.265251
93,84,0.921849,-0.0269303,-0.298226
94,84,0.924847,-0.0312131,-0.322789
95,84,0.927105,-0.0304592,-0.329177
96,84,0.928463,-0.0244076,-0.306474
97,84,0.928799,-0.0146964,-0.246146
98,84,0.927991,-0.00494686,-0.144982
99,84,0.925934,0,-0.00549705
0,85,0.877554,0,-1.44603e-05
1,85,0.877388,-0.000349815,0.0111845
2,85,0.877273,-0.0012366,0.0220671
3,85,0.877246,-0.00238435,0.032232
4,85,0.87733,-0.00350951,0.0415555
5,85,0.877543,-0.00437362,0.050002
6,85,0.877894,-0.00480072,0.0576017
7,85,0.878381,-0.00467784,0.0644047
8,85,0.878992,-0.0039457,0.0704643
9,85,0.879706,-0.00258688,0.0758277
10,85,0.880498,-0.000614408,0.0805361
11,85,0.881336,0.00193798,0.0846254
12,85,0.882189,0.00502349,0.088129
13,85,0.883024,0.00858815,0.0910789
14,85,0.883811,0.0125752,0.0935075
15,85,0.884521,0.0169282,0.095447
16,85,0.88513,0.021593,0.0969302
17,85,0.885617,0.0265192,0.0979897
18,85,0.885966,0.0316605,0.0986573
19,85,0.886163,0.0369753,0.0989636
20,85,0.886199,0.0424258,0.0989376
21,85,0.886069,0.0479787,0.0986064
22,85,0.885769,0.0536037,0.097995
23,85,0.8853,0.0592737,0.0971262
24,85,0.884664,0.064964,0.0960208
25,85,0.883866,0.0706517,0.0946979
26,85,0.882912,0.076316,0.0931749
27,85,0.881811,0.0819371,0.091468
28,85,0.880573,0.0874966,0.0895924
29,85,0.879207,0.092977,0.0875625
30,85,0.877727,0.0983618,0.0853921
31,85,0.876145,0.103635,0.0830946
32,85,0.874475,0.108783,0.0806832
33,85,0.87273,0.11379,0.078171
34,85,0.870925,0.118645,0.0755707
35,85,0.869075,0.123334,0.0728949
36,85,0.867194,0.127847,0.0701559
37,85,0.865297,0.132173,0.067366
38,85,0.863397,0.136303,0.0645367
39,85,0.86151,0.140228,0.0616793
40,85,0.859648,0.143941,0.0588044
41,85,0.857825,0.147435,0.0559223
42,85,0.856051,0.150704,0.0530423
43,85,0.85434,0.153743,0.050173
44,85,0.852702,0.156547,0.0473223
45,85,0.851147,0.159113,0.0444973
46,85,0.849683,0.161437,0.0417043
47,85,0.848321,0.163516,0.0389487
48,85,0.847066,0.165349,0.0362352
49,85,0.845927,0.166933,0.0335677
50,85,0.844909,0.168268,0.0309493
51,85,0.844017,0.169353,0.0283825
52,85,0.843255,0.170188,0.025869
53,85,0.842629,0.170771,0.02341
54,85,0.842139,0.171105,0.0210061
55,85,0.84179,0.171188,0.0186573
56,85,0.841582,0.171022,0.0163631
57,85,0.841516,0.170608,0.0141225
58,85,0.841594,0.169948,0.011934
59,85,0.841815,0.169043,0.00979545
60,85,0.842177,0.167895,0.00770438
61,85,0.842682,0.166506,0.00565753
62,85,0.843325,0.164879,0.00365099
63,85,0.844107,0.163015,0.00168003
64,85,0.845025,0.160918,-0.000261028
65,85,0.846076,0.158589,-0.00217903
66,85,0.847257,0.156032,-0.00408222
67,85,0.848567,0.153249,-0.00598053
68,85,0.850002,0.150242,-0.00788599
69,85,0.85156,0.147012,-0.00981314
70,85,0.853239,0.143561,-0.0117796
71,85,0.855036,0.13989,-0.0138069
72,85,0.856951,0.135997,-0.0159211
73,85,0.858982,0.131882,-0.0181541
74,85,0.86113,0.12754,-0.0205446
75,85,0.863396,0.122966,-0.0231402
76,85,0.865783,0.118153,-0.0259992
77,85,0.868295,0.113088,-0.0291931
78,85,0.870938,0.107757,-0.0328099
79,85,0.87372,0.102141,-0.0369582
80,85,0.876651,0.096214,-0.0417715
81,85,0.879743,0.0899431,-0.0474144
82,85,0.883009,0.0832879,-0.054089
83,85,0.886464,0.0761984,-0.0620419
84,85,0.890124,0.0686153,-0.0715719
85,85,0.894001,0.0604707,-0.0830355
86,85,0.898104,0.051692,-0.0968512
87,85,0.902432,0.0422103,-0.113497
88,85,0.906968,0.0319778,-0.133493
89,85,0.911675,0.0210019,-0.157354
90,85,0.916482,0.00940995,-0.185456
91,85,0.921283,-0.00243977,-0.217732
92,85,0.925921,-0.0138003,-0.253054
93,85,0.930193,-0.0233961,-0.288219
94,85,0.93386,-0.029475,-0.316783
95,85,0.93668,-0.0303093,-0.328571
96,85,0.93845,-0.0252181,-0.31121
97,85,0.939028,-0.0156309,-0.254012
98,85,0.938277,-0.00539622,-0.151833
99,85,0.936067,0,-0.0063238
0,86,0.877566,0,1.71512e-05
1,86,0.877318,-0.000531466,0.0120146
2,86,0.877146,-0.00186077,0.0234071
3,86,0.877093,-0.00359141,0.0337298
4,86,0.877184,-0.00533557,0.0429034
5,86,0.877435,-0.00678264,0.050962
6,86,0.877849,-0.007715,0.0580139
7,86,0.87842,-0.00800127,0.0641767
8,86,0.879131,-0.00757867,0.0695568
9,86,0.879956,-0.00643463,0.0742407
10,86,0.880865,-0.00459104,0.0782963
11,86,0.881823,-0.00209203,0.0817772
12,86,0.882795,0.0010052,0.0847273
13,86,0.883746,0.00463684,0.0871839
14,86,0.884644,0.00873716,0.0891809
15,86,0.885459,0.0132417,0.0907495
16,86,0.886165,0.0180891,0.0919196
17,86,0.886742,0.0232228,0.09272
18,86,0.887173,0.0285911,0.0931782
19,86,0.887444,0.0341475,0.0933203
20,86,0.887546,0.0398505,0.0931711
21,86,0.887474,0.0456631,0.0927536
22,86,0.887225,0.0515523,0.0920893
23,86,0.8868,0.0574887,0.091198
24,86,0.886201,0.0634458,0.0900976
25,86,0.885434,0.0693996,0.088805
26,86,0.884506,0.075328,0.0873355
27,86,0.883425,0.0812107,0.0857036
28,86,0.882201,0.0870289,0.0839227
29,86,0.880845,0.0927648,0.0820058
30,86,0.879371,0.0984019,0.0799652
31,86,0.87779,0.103925,0.0778132
32,86,0.876116,0.109318,0.0755615
33,86,0.874365,0.114569,0.0732217
34,86,0.872549,0.119664,0.0708053
35,86,0.870685,0.124591,0.0683238
36,86,0.868787,0.129339,0.0657881
37,86,0.866869,0.133899,0.0632091
38,86,0.864947,0.13826,0.0605974
39,86,0.863033,0.142414,0.0579629
40,86,0.861143,0.146355,0.0553155
41,86,0.859288,0.150074,0.0526642
42,86,0.857481,0.153566,0.0500175
43,86,0.855735,0.156826,0.0473833
44,86,0.854061,0.159849,0.0447687
45,86,0.852468,0.162633,0.0421803
46,86,0.850966,0.165172,0.0396237
47,86,0.849564,0.167466,0.037104
48,86,0.84827,0.169513,0.0346255
49,86,0.84709,0.17131,0.0321918
50,86,0.846032,0.172856,0.0298057
51,86,0.845101,0.174153,0.0274695
52,86,0.8443,0.175199,0.0251849
53,86,0.843635,0.175994,0.0229529
54,86,0.843109,0.17654,0.0207741
55,86,0.842723,0.176837,0.0186485
56,86,0.842481,0.176887,0.0165755
57,86,0.842382,0.176692,0.0145541
58,86,0.842429,0.176253,0.0125829
59,86,0.84262,0.175572,0.0106598
